2576,Erangel (Remastered),zxdNB22222,26,359185.41,402851.53,154.831
2577,Erangel (Remastered),Zhaliu6678,26,467971.91,643541.12,175.71
2578,Erangel (Remastered),Gd6678,28,467657.0,644389.38,114.24
2579,Erangel (Remastered),ChiJi-ToYa,20,573746.69,382930.19,144.135
2580,Erangel (Remastered),Youth-aiyimi,28,574820.88,381193.97,117.496
2581,Erangel (Remastered),KNEW_ZZL,28,571279.06,378084.41,128.0
2582,Erangel (Remastered),james-wolson,28,568636.81,379569.62,161.191
2583,Erangel (Remastered),dasiweipangzi168,27,683581.75,230859.86,164.546
2584,Erangel (Remastered),niaiwoma112,28,0.0,0.0,160.03
2585,Erangel (Remastered),TSwsf2,28,595581.5,467779.62,134.677
2586,Erangel (Remastered),solo000666,23,303741.28,578468.38,134.348
2587,Erangel (Remastered),wdiaonima78,28,545564.75,451031.19,111.537
2588,Erangel (Remastered),Look_Mak,24,442914.16,337448.75,110.48
2589,Erangel (Remastered),huzhiqiang666,28,0.0,0.0,86.097
2590,Erangel (Remastered),Daehunny,3,483483.47,337494.28,97.631
2591,Erangel (Remastered),ChenSen5531,23,568094.94,377249.81,95.609
2592,Erangel (Remastered),TuyiLeTu,28,455847.12,630121.06,131.683
2593,Erangel (Remastered),ZXCADSADSACXAZ,28,456278.88,630835.5,134.797
2594,Erangel (Remastered),MUYUTONGBABA,28,439761.19,331605.09,149.778
2595,Erangel (Remastered),Derivation-Fish,32,355084.62,518568.09,98
2596,Erangel (Remastered),hcw13098501003,31,243288.73,282161.16,153
2597,Erangel (Remastered),9999kkjj,31,344376.25,323819.84,159
2598,Erangel (Remastered),LQ-JSyf,4,360678.41,519296.12,164
2599,Erangel (Remastered),uihjhu,32,606705.31,592746.19,136
2600,Erangel (Remastered),GerManYAutumn,32,354796.28,317621.31,128
2601,Erangel (Remastered),TaoziQ_Q,29,163883.61,210506.55,118
2602,Erangel (Remastered),VampairRTX,17,200575.77,291713.94,87
2603,Erangel (Remastered),Ll-Yy-nian12,27,598763.69,488638.97,131
2604,Erangel (Remastered),wcnmlgb-bbb,27,469072.19,638815.94,154
2605,Erangel (Remastered),Donald_duck_T,27,466211.84,637402.12,136
2606,Erangel (Remastered),Maylikeyou,27,462705.38,636868.12,154
2607,Erangel (Remastered),LangQ1n_-,28,163979.45,210547.94,118
2608,Erangel (Remastered),Akuyahhh,25,212136.16,273144.88,127
2609,Erangel (Remastered),Open-the-door110,26,365016.09,508249.19,176
2610,Erangel (Remastered),sugar_KISS,28,204888.86,270296.56,164
2611,Erangel (Remastered),naigaisijichun,28,0.0,0.0,172
2612,Erangel (Remastered),chengtao05,26,357844.47,405425.69,179
2613,Erangel (Remastered),zhongyizixia,27,216881.77,359925.44,177
2614,Erangel (Remastered),biao123xvs,26,153789.17,314814.97,175
2615,Erangel (Remastered),BoomBoomzxx,28,0.0,0.0,178
2616,Erangel (Remastered),spaz00,27,605480.81,487687.53,158
2617,Erangel (Remastered),dfdfddfdfd,29,449432.19,629512.25,67
2618,Erangel (Remastered),KSTV-SZX,29,0.0,0.0,116
2619,Erangel (Remastered),DeaGle-Z,28,0.0,0.0,129
2620,Erangel (Remastered),noodls123,29,0.0,0.0,125
2621,Erangel (Remastered),bhcae,27,466042.91,488584.72,115
2622,Erangel (Remastered),sugar_KISS,29,0.0,0.0,143
2623,Erangel (Remastered),WuDiWangCao,28,430215.53,636546.75,86
2624,Erangel (Remastered),Box_Spirit,28,421096.75,642811.06,87
2625,Erangel (Remastered),Honey---Jing,27,604575.0,477516.97,142
2626,Erangel (Remastered),Snipergangdan,25,594848.0,467578.12,134
2627,Erangel (Remastered),be_chosen_one,26,433509.25,637516.69,173
2628,Erangel (Remastered),XueyiLI,27,464581.19,488039.44,121
2629,Erangel (Remastered),abXBababab,26,607994.5,477730.19,158
2630,Erangel (Remastered),jiejie55333,26,604581.31,477891.31,160
2631,Erangel (Remastered),weihong1109,27,733721.94,435038.69,102
2632,Erangel (Remastered),Baseb77,26,732100.75,433418.91,155
2633,Erangel (Remastered),L-luomo,27,555467.38,231221.31,113
2634,Erangel (Remastered),Align_AJ,26,597437.5,477257.53,162
2635,Erangel (Remastered),lilqcsky,27,679351.75,426341.81,117
2636,Erangel (Remastered),15dawdad,27,0.0,0.0,75
2637,Erangel (Remastered),Ass-itch,27,733605.25,435828.38,116
2638,Erangel (Remastered),CrAZyPlAyERs,27,730996.75,433598.62,157
2639,Erangel (Remastered),ABLESON7701,27,735129.62,434473.0,135
2640,Erangel (Remastered),chinkiangwoo5757,27,727377.81,435368.31,155
2641,Erangel (Remastered),AJmost,28,702085.81,339444.19,55
2642,Erangel (Remastered),CHINA-Carlo,30,363049.09,412743.75,96
2643,Erangel (Remastered),cog3939399,30,361905.38,404703.38,114
2644,Erangel (Remastered),XY1-12,30,388932.41,618014.62,146
2645,Erangel (Remastered),ponnenult666666,29,382682.81,619372.31,166
2646,Erangel (Remastered),Hong1984,29,421416.12,740385.25,168
2647,Erangel (Remastered),hggbhjugvh,30,165576.97,281349.38,157
2648,Erangel (Remastered),lingchen_YQ,22,167823.59,284480.41,94
2649,Erangel (Remastered),SXXDHFGVYRF,28,159340.41,294025.88,158
2650,Erangel (Remastered),shuaijie567,28,159114.52,276889.19,74
2651,Erangel (Remastered),QGESC,27,360832.44,403134.47,174
2652,Erangel (Remastered),UltraSamuraiX,24,175519.0,289173.09,141
2653,Erangel (Remastered),jackxu19982018,28,172265.41,286705.19,175
2654,Erangel (Remastered),Engmen,30,163197.03,290911.06,81
2655,Erangel (Remastered),Javier3289-_,29,361100.44,403366.28,176
2656,Erangel (Remastered),upussy,29,361512.88,402499.62,176
2657,Erangel (Remastered),sadgamer1,29,361398.09,403821.56,174
2658,Erangel (Remastered),MoT99,29,361421.62,404499.16,162
2659,Erangel (Remastered),Hillaryfeat,29,441011.12,333704.69,85
2660,Erangel (Remastered),ysdjcm,26,434912.38,338398.38,94
2661,Erangel (Remastered),Echo-horo,26,436486.41,337857.53,143
2662,Erangel (Remastered),chfDyfdu,28,630822.31,612454.94,78
2663,Erangel (Remastered),AK09j,28,631625.62,613297.81,113
2664,Erangel (Remastered),FDSD666-_666,28,359858.88,404027.81,127
2665,Erangel (Remastered),LPEN520,28,631783.06,613340.19,119
2666,Erangel (Remastered),Eason_0167,28,626102.44,615963.44,106
2667,Erangel (Remastered),Flameflower1,28,405875.84,301073.66,104
2668,Erangel (Remastered),Best-jialun-6666,22,435687.91,338647.19,89
2669,Erangel (Remastered),YYFYYZHC,28,0.0,0.0,179
2670,Erangel (Remastered),Aurora-Lv,32,416785.25,325291.94,82
2671,Erangel (Remastered),liyongxnj,29,423844.38,327376.88,103
2672,Erangel (Remastered),Vergessener,30,221972.44,290660.09,146
2673,Erangel (Remastered),FickleSpot,30,617343.75,364628.81,156
2674,Erangel (Remastered),wzs230623,31,421607.75,324263.72,128
2675,Erangel (Remastered),congtiep,30,368454.97,407922.81,166
2676,Erangel (Remastered),sharkHEIHEI,31,442798.91,337397.53,166
2677,Erangel (Remastered),mr_dollatin,30,523869.88,61632.58,159
2678,Erangel (Remastered),eLite007DEAD,31,443981.62,329997.38,131
2679,Erangel (Remastered),TOXIC_6969,31,444650.09,330198.09,137
2680,Erangel (Remastered),KissOfWind,31,469195.53,646242.69,120
2681,Erangel (Remastered),Pikachu2020,31,462901.28,643555.31,95
2682,Erangel (Remastered),Prawin10,28,215576.08,396193.47,92
2683,Erangel (Remastered),vickyakrep,28,224546.92,394826.81,103
2684,Erangel (Remastered),Nassaa-5,28,217369.56,392190.44,134
2685,Erangel (Remastered),Nassaa-4,28,217791.5,391692.62,130
2686,Erangel (Remastered),Kfldcx,27,298695.5,501380.56,127
2687,Erangel (Remastered),ws_panhao,27,358789.62,401804.69,110
2688,Erangel (Remastered),female_player,27,225237.34,395906.09,128
2689,Erangel (Remastered),VAIBHAVZEUS05,27,236922.28,525144.25,175
2690,Erangel (Remastered),SDFLMNM,28,357554.47,402261.38,119
2691,Erangel (Remastered),Kyozic,28,358561.12,401820.44,102
2692,Erangel (Remastered),UStepfather,29,357744.44,403206.44,98
2693,Erangel (Remastered),KG-_11,22,510723.44,239122.17,118.438
2694,Erangel (Remastered),KDD37,22,509405.5,241116.64,102.302
2695,Erangel (Remastered),idrum_7,24,509371.28,241197.44,161.576
2696,Erangel (Remastered),jroza155003,21,419579.72,186996.7,173.301
2697,Erangel (Remastered),Per_inoza,10,382568.28,473374.56,157.598
2698,Erangel (Remastered),Jin0rzo_ne,16,537348.31,219550.62,176.106
2699,Erangel (Remastered),Verteidig_en,16,533583.19,223964.56,179.309
2700,Erangel (Remastered),Jax_M_aves,11,368752.56,508222.0,142.316
2701,Miramar,1922_-,16,438843.97,277234.72,83
2702,Miramar,KSTV-HXY777779,16,436426.19,276141.34,92
2703,Miramar,Tzz-baoge,16,159563.55,294772.91,177
2704,Miramar,Tzz-shayebushl,16,734164.56,380504.62,144
2705,Miramar,NiLaoPoZeiBang_-,16,371449.19,429318.03,117
2706,Miramar,MRH1986,16,734094.5,380284.31,144
2707,Miramar,jhkguyiu,14,201765.09,292177.69,131
2708,Miramar,0208ak,16,201513.41,292806.44,164
2709,Miramar,wangzong0718,16,202019.23,292419.78,152
2710,Miramar,7ban11hao,16,193643.77,285822.94,121
2711,Erangel (Remastered),BBQ--AK47,15,0.0,0.0,117
2712,Erangel (Remastered),Aichizhushi,15,199341.2,287151.25,155
2713,Erangel (Remastered),DouYeTV-JueDi,15,198983.45,286917.28,152
2714,Erangel (Remastered),cgcgcg666,16,354662.84,403233.53,89
2715,Erangel (Remastered),Forever--Running,16,353803.59,402836.28,109
2716,Miramar,1685374567,15,475578.75,365267.56,144
2717,Miramar,HANRENGUO-AK,15,318039.94,341996.0,106
2718,Miramar,wananmeimei,15,317627.5,343466.69,97
2719,Miramar,God_feibiaoakak,15,316623.06,342365.28,96
2720,Miramar,biubiubiubiu_ooo,12,519796.47,361267.81,120
2721,Miramar,yangwx321,15,316494.81,343308.81,168
2722,Miramar,88MT33,15,318342.66,343062.56,78
2723,Miramar,Banzhuan110,15,322228.56,339248.62,168
2724,Miramar,YuChen-xiaodao,15,316183.5,344693.91,168
2725,Miramar,suiyi128,16,319200.69,361873.31,110
2726,Miramar,i6qd0kbgh,16,315866.69,361617.91,110
2727,Miramar,HerbertBin,16,318969.56,359745.16,110
2728,Miramar,dapeng564,16,320962.66,360081.53,85
2729,Miramar,DouYuTv-7898422,16,185174.81,424055.81,107
2730,Miramar,virus0214,9,732163.12,376690.75,146
2731,Miramar,DiE4ME__,17,518078.56,355196.16,106
2732,Miramar,Lostcaty,16,186229.22,425810.62,166
2733,Miramar,Zw19930324,16,185173.19,423494.91,138
2734,Miramar,douyu9271870,7,368119.19,424226.81,81
2735,Erangel (Remastered),Sanct-wang88,11,433851.91,637738.25,79
2736,Erangel (Remastered),ELITE-TREE,13,405186.38,291016.72,174
2737,Erangel (Remastered),LandForceNo7,14,247940.19,280513.72,175
2738,Erangel (Remastered),GRANDBB,14,248118.42,279741.06,155
2739,Erangel (Remastered),Sakitor_,14,249945.91,278153.12,129
2740,Erangel (Remastered),th___haohao,14,248904.55,275541.97,115
2741,Erangel (Remastered),4AMJodv1,15,440523.09,338177.09,131
2742,Erangel (Remastered),CR7-FM,15,441749.75,338862.44,139
2743,Erangel (Remastered),4AMMazha,15,441937.16,338889.81,139
2744,Erangel (Remastered),Andy_Rock,15,439790.47,639586.31,102
2745,Erangel (Remastered),NNyyds_-,16,441998.84,338262.38,91
2746,Erangel (Remastered),Glor_NianJiuii,16,441658.81,337970.59,96
2747,Erangel (Remastered),C_yiyi0719,16,441262.31,337789.47,99
2748,Erangel (Remastered),Maby-gan,16,441762.47,338246.62,87
2749,Erangel (Remastered),LLK_ybb,3,442087.03,338196.41,136
2750,Erangel (Remastered),iuko_,16,405548.53,291358.12,99
2751,Erangel (Remastered),jlpgmp,16,502344.81,375635.81,116
2752,Miramar,ayou_520,11,341179.03,492223.0,124
2753,Miramar,Mars_LiuFei,15,262014.42,521552.62,144
2754,Miramar,Mxx_Ring9,15,262605.59,520982.41,134
2755,Miramar,lvweiwen,9,262501.84,519647.81,170
2756,Erangel (Remastered),kttmm_Cr,14,362647.09,412757.31,114
2757,Erangel (Remastered),Ice-IceTea,8,111901.8,292568.41,84
2758,Erangel (Remastered),Meinanzi_AGou,15,363062.91,409325.72,83
2759,Erangel (Remastered),Taokimi,15,359898.91,405301.12,145
2760,Erangel (Remastered),Meinanzi_AShuai,15,362418.84,412653.38,151
2761,Erangel (Remastered),JFverycool,15,363484.38,412195.97,151
2762,Erangel (Remastered),Miller_zz,3,366806.75,411904.56,140
2763,Miramar,MrSunloveFeng,16,174201.45,295906.03,85
2764,Miramar,SYL-1219,16,172735.95,295102.84,72
2765,Miramar,TWP_B1gboss,15,374578.75,429721.03,111
2766,Miramar,wangjue8888,12,632742.94,464180.28,77
2767,Miramar,buyaobukaixinya,7,373881.53,427801.19,102
2768,Miramar,tangdaye11,9,640626.06,462303.84,162
2769,Miramar,Xia_Tian_Cool,9,637091.38,463202.0,104
2770,Miramar,adminUZI,8,661329.44,186155.41,129
2771,Miramar,Ashidaa,9,396175.31,302105.44,134
2772,Erangel (Remastered),Ryoulu,11,213188.56,231496.84,152
2773,Erangel (Remastered),27cM_BuHanTou,13,215936.02,227510.48,173
2774,Erangel (Remastered),Lik-1314,5,211302.5,232136.95,167
2775,Erangel (Remastered),qiwen77880,16,213239.7,233158.94,169
2776,Erangel (Remastered),NGU_FuCKuMuM,16,388095.88,119175.98,156
2777,Erangel (Remastered),Tonight-lick,11,200435.69,286987.66,158
2778,Miramar,LRDADADA,10,212827.91,403673.53,75
2779,Erangel (Remastered),da-la-pian,15,165366.5,513151.97,129
2780,Erangel (Remastered),li1612,15,164143.38,510211.53,72
2781,Erangel (Remastered),eat-me-milk,46,373232.03,362281.12,110.54
2782,Erangel (Remastered),fsmissile,46,372876.44,357828.44,89.142
2783,Erangel (Remastered),jhsdghggdshhgf,45,552909.75,382708.59,151.848
2784,Erangel (Remastered),RicardoMLu___,47,198349.8,287956.91,109.351
2785,Erangel (Remastered),xiaohuto,47,198375.02,288171.62,109.354
2786,Erangel (Remastered),shiguang-vg,45,220570.72,393853.47,153.506
2787,Erangel (Remastered),fengzzz1986,42,390011.53,287323.91,154.933
2788,Erangel (Remastered),Yun-duo3,45,0.0,0.0,173.555
2789,Erangel (Remastered),MISAKA10002,26,521908.41,247022.55,123.502
2790,Erangel (Remastered),WOJIAOYILIAOBAO,26,522130.09,248960.55,157.322
2791,Erangel (Remastered),Ayasaiu,26,521851.91,249035.09,159.965
2792,Erangel (Remastered),Fireyh,4,206434.41,240958.44,96.959
2793,Erangel (Remastered),Kiyomiman,23,521609.0,246858.23,115.757
2794,Erangel (Remastered),Lindelove_rn,22,403003.34,300388.47,107.326
2795,Erangel (Remastered),KAIWARE_m_k2,22,402031.31,295448.0,172.739
2796,Erangel (Remastered),falientH,15,544547.0,232299.95,93.505
2797,Erangel (Remastered),Iss_rhat,17,551960.38,222208.42,172.412
2798,Erangel (Remastered),ACE_LASIA,17,551256.06,222153.22,173.506
2799,Erangel (Remastered),Peron_87,6,532680.69,221748.95,178.385
2800,Erangel (Remastered),97_GIVENCHY,23,152982.7,318751.97,158.343
2801,Erangel (Remastered),Tariklv_iv8,26,222731.17,391724.25,137.231
2802,Erangel (Remastered),Insuk_par_k,26,223215.2,396684.81,132.33
2803,Erangel (Remastered),six-one-one,29,197787.23,274504.03,114.59
2804,Erangel (Remastered),Caratan32,20,388787.47,171238.23,126.112
2805,Erangel (Remastered),sdzbf,28,440836.09,333193.66,109.719
2806,Erangel (Remastered),kguyfuygu,29,0.0,0.0,107.773
2807,Erangel (Remastered),heqingnb,28,0.0,0.0,132.091
2808,Erangel (Remastered),Jites_h999,13,546852.69,255329.56,135.876
2809,Erangel (Remastered),MCbao_mi,25,206413.59,287489.25,171.982
2810,Erangel (Remastered),hot00_00,25,198466.55,269583.0,79.354
2811,Erangel (Remastered),GDBOY1220,28,424100.09,325133.38,120.506
2812,Erangel (Remastered),HY666258,28,423221.84,324742.84,171.799
2813,Erangel (Remastered),Xintzh666,28,422506.09,324917.69,171.797
2814,Erangel (Remastered),fasfsfdf,29,0.0,0.0,157.512
2815,Erangel (Remastered),jkm11_23,13,321052.97,455349.88,159.226
2816,Erangel (Remastered),DASKLDHSADF,29,0.0,0.0,153.676
2817,Erangel (Remastered),TAU-1_16,12,369164.75,413566.12,166.013
2818,Erangel (Remastered),th53053_0,21,290613.25,572347.88,162.662
2819,Erangel (Remastered),OinxuanVzb,21,290754.16,572199.12,168.98
2820,Erangel (Remastered),A--z--long,29,270844.31,257324.88,113.065
2821,Erangel (Remastered),JCGG-police,29,508283.25,382267.41,154.214
2822,Erangel (Remastered),Insuk_par_k,24,227896.77,247824.25,160.836
2823,Erangel (Remastered),Jer_ryKSG,24,263979.66,412402.22,169.265
2824,Erangel (Remastered),goo_dplayer76,22,229820.41,248616.8,175.991
2825,Erangel (Remastered),Ko0_paStar,22,227920.89,247925.83,161.072
2826,Erangel (Remastered),ZZW_like,13,221290.98,396879.31,124.883
2827,Erangel (Remastered),Vynyster3,16,364815.72,417431.88,173.17
2828,Erangel (Remastered),Kudo-Doyle,18,170267.22,210669.02,125.022
2829,Erangel (Remastered),MoEan123,27,0.0,0.0,139.562
2830,Erangel (Remastered),Alexxxx--,27,215687.59,275266.09,113.202
2831,Erangel (Remastered),FuZhuSiGeMa,27,215265.77,274838.44,116.056
2832,Erangel (Remastered),QWOKANNILE,27,159679.09,274912.97,165.77
2833,Erangel (Remastered),InsaneS_hotz,27,231312.62,250847.73,168.541
2834,Erangel (Remastered),skw_lich,27,228519.03,248128.31,164.303
2835,Erangel (Remastered),xiaohua147789,27,0.0,0.0,88.186
2836,Erangel (Remastered),jit_eeyn_oha_,22,229619.77,248713.67,134.987
2837,Erangel (Remastered),FCDplayer5,22,221063.86,237365.98,142.271
2838,Erangel (Remastered),jediddw_231,13,570704.06,347017.56,165.36
2839,Erangel (Remastered),Cnb_MingMing619,27,628578.0,378077.53,88.558
2840,Erangel (Remastered),KLHEGFDPJKEJ,27,0.0,0.0,93.7
2841,Erangel (Remastered),JING1_003,17,617548.0,308207.09,168.345
2842,Erangel (Remastered),lilFOB,27,628981.06,378737.41,157.576
2843,Erangel (Remastered),MathewsHalon,26,399075.0,291908.66,90.807
2844,Erangel (Remastered),zhoudong777,26,0.0,0.0,106.498
2845,Erangel (Remastered),Tomoto_313,26,162325.58,295721.19,95.626
2846,Erangel (Remastered),Hi_Boy_Zcc,22,161241.72,290811.81,92.8
2847,Erangel (Remastered),niyeye-ZC-2020,26,0.0,0.0,149.596
2848,Erangel (Remastered),sahjdgashu,26,686711.75,462317.81,175.022
2849,Erangel (Remastered),xxxxxxbm,26,199849.52,276060.41,169.233
2850,Erangel (Remastered),GuyingQAQ,26,0.0,0.0,136.292
2851,Erangel (Remastered),shortcake-,16,363690.62,409171.56,179
2852,Erangel (Remastered),umav,16,366701.38,407274.09,179
2853,Erangel (Remastered),b1kk-,16,368196.69,408608.84,123
2854,Erangel (Remastered),b1uk-,16,367524.44,409184.16,119
2855,Erangel (Remastered),Weixxxxxxxxxxxxx,13,224231.0,396282.47,56
2856,Erangel (Remastered),w7eeJ,16,286199.12,264324.69,125
2857,Erangel (Remastered),98_Lucky,16,529863.06,242935.95,174
2858,Erangel (Remastered),winner1-007,16,530817.06,243456.8,169
2859,Erangel (Remastered),PCM_SongziZzz,16,530832.0,243092.73,178
2860,Erangel (Remastered),Captain-6699,16,529560.44,243328.05,178
2861,Erangel (Remastered),xiaolaofu966361,15,550830.38,230833.08,161
2862,Erangel (Remastered),XiaoChoU_Wu,15,550575.94,231534.55,140
2863,Erangel (Remastered),ZhangXx____,4,188146.86,513041.81,116
2864,Erangel (Remastered),Good-love-Cc,16,529696.06,247786.28,161
2865,Erangel (Remastered),Derive_-,16,529661.25,248163.41,161
2866,Erangel (Remastered),Amanda73807,16,529567.06,247367.77,161
2867,Erangel (Remastered),shaobin1990,16,540243.44,248152.59,161
2868,Miramar,Huya950101,14,187568.16,405515.0,155
2869,Miramar,yizhidulang_,14,187250.14,407165.12,77
2870,Miramar,SuHua-Boss,15,369838.25,421364.69,86
2871,Miramar,Warter001,15,366718.16,421759.0,106
2872,Miramar,KAEF_-,15,371168.09,420934.31,106
2873,Miramar,mu_tou_ren_,15,369636.56,421533.28,85
2874,Miramar,WWYLYY,16,327035.22,354347.09,76
2875,Miramar,Zhao_xiao_6,16,371478.0,421023.28,96
2876,Miramar,Seal-CoCo,16,366836.97,423546.09,81
2877,Erangel (Remastered),NewB_No1,7,319383.28,221392.05,171
2878,Erangel (Remastered),Away6-_-,16,444928.28,334573.16,116
2879,Erangel (Remastered),4080-_,16,441743.09,338333.59,93
2880,Erangel (Remastered),HaiA_-,16,441262.03,338007.41,126
2881,Erangel (Remastered),ZlxsA_-,16,441340.38,338365.47,97
2882,Erangel (Remastered),DOUYU-caiBX,15,400638.81,285274.31,156
2883,Miramar,muayes,7,430846.09,546813.19,166
2884,Miramar,BiXin-73710538,15,431293.81,545863.88,173
2885,Miramar,Super_wanjia,15,432998.81,545372.56,136
2886,Miramar,Sjf_NB,15,266715.72,521586.62,150
2887,Miramar,WyeWyf-,15,265903.5,516494.09,158
2888,Miramar,17_Daaaa,15,266360.53,522985.88,157
2889,Miramar,17_Dingding,13,266504.88,522137.41,153
2890,Erangel (Remastered),Tuoloupi,16,0.0,0.0,133
2891,Erangel (Remastered),BP-Jisoo-Jennie,16,462642.72,641609.31,98
2892,Erangel (Remastered),Sunshine_JoL-,16,371857.59,413677.0,173
2893,Erangel (Remastered),Sunshine_Tao-,16,372102.47,412960.47,150
2894,Erangel (Remastered),Michelle-0725,16,371985.16,412471.31,114
2895,Miramar,lesheng-655,15,619126.25,266755.19,145
2896,Miramar,huzhonyangyy,15,626837.06,257717.95,173
2897,Miramar,17_Dingding,17,436438.44,280269.06,120
2898,Miramar,MissssFortune,17,436459.38,280887.94,120
2899,Miramar,17_ZaZong,17,437613.47,277040.28,120
2900,Miramar,17_Daaaa,17,438516.12,278181.78,120
2901,Miramar,Sunshine_JoL-,16,434102.56,281108.53,145
2902,Miramar,Sunshine_Tao-,16,433685.62,279842.78,145
2903,Miramar,KX_xingxing_,16,240219.94,153328.11,142
2904,Miramar,i523,11,202378.19,282877.22,69
2905,Miramar,17_ZaZong,16,202391.08,283569.0,71
2906,Miramar,MissssFortune,16,202845.41,292556.81,170
2907,Miramar,San_Mzly,13,437838.88,281883.19,166
2908,Miramar,xr_Alex,13,436471.75,277732.88,137
2909,Miramar,CcEr_,15,255429.59,526765.5,72
2910,Miramar,Azina233,15,254395.95,538924.88,180
